timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759268980784,64,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=terminal,200,,Thread Group 1-1,text,true,,21799,2348,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=terminal,54,0,23
1759268980850,21,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoTraficodue,200,,Thread Group 1-1,text,true,,913,2586,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoTraficodue,21,0,0
1759268980872,81,"https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/naves?callSign=&matricula=&nombreNave=MIRIAM%20MC20&imo=&estadoDueId=1,9,10,11&convoy=no&puertoEscalaId=YMS&ruc=20100010136",200,OK,Thread Group 1-1,text,true,,1040,2692,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/naves?nombreNave=MIRIAM+MC20&convoy=no&ruc=20100010136&estadoDueId=1%2C9%2C10%2C11&matricula=&imo=&puertoEscalaId=YMS&callSign=,81,0,0
1759268980953,51,"https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/naves/1982?estadoDueId=4,5,6",200,OK,Thread Group 1-1,text,true,,945,2664,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/naves/1982?estadoDueId=4%2C5%2C6,51,0,0
1759268981005,18,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&description=i&page=0&size=10,200,,Thread Group 1-1,text,true,,1964,2688,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&size=10&description=i&page=0,18,0,0
1759268981024,22,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&description=Iq&page=0&size=10,200,,Thread Group 1-1,text,true,,2041,2689,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&size=10&description=Iq&page=0,22,0,0
1759268981046,31,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&description=IQu&page=0&size=10,200,,Thread Group 1-1,text,true,,2076,2690,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&size=10&description=IQu&page=0,31,0,0
1759268981077,18,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&description=IQUi&page=0&size=10,200,,Thread Group 1-1,text,true,,1541,2691,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&size=10&description=IQUi&page=0,18,0,0
1759268981096,16,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&description=PUc&page=0&size=10,200,,Thread Group 1-1,text,true,,1123,2690,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&size=10&description=PUc&page=0,16,0,0
1759268981113,19,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&description=PUCa&page=0&size=10,200,,Thread Group 1-1,text,true,,860,2691,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&size=10&description=PUCa&page=0,19,0,0
