timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1757904364868,26,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-command/1.0/mercancia-peligrosa/enviar-mercancia-peligrosa/2530,200,OK,Thread Group 1-1,,true,,1804,1214,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-command/1.0/mercancia-peligrosa/enviar-mercancia-peligrosa/2530,26,0,0
1757904364895,74,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-command/1.0/mercancia-peligrosa/enviar-mercancia-peligrosa/2530,201,Created,Thread Group 1-1,text,true,,836,3204,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-command/1.0/mercancia-peligrosa/enviar-mercancia-peligrosa/2530,74,0,0
1757904364970,27,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2530?escalaId=2530,200,OK,Thread Group 1-1,,true,,1779,1174,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2530?escalaId=2530,27,0,0
1757904364997,72,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2530?escalaId=2530,200,OK,Thread Group 1-1,text,true,,7687,3124,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2530?escalaId=2530,72,0,0
1757904365070,31,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/convoy/2530,200,OK,Thread Group 1-1,,true,,1772,1167,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/convoy/2530,31,0,0
1757904365101,64,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/convoy/2530,200,OK,Thread Group 1-1,text,true,,943,3117,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/convoy/2530,64,0,0
1757904365166,23,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/narcotico/lista/2530,200,OK,Thread Group 1-1,,true,,1773,1168,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/narcotico/lista/2530,23,0,0
1757904365189,27,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/cambioagenciatripulante-query/1.0/tripulante/lista/2530?capitan=true,200,OK,Thread Group 1-1,,true,,1815,1191,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/cambioagenciatripulante-query/1.0/tripulante/lista/2530?capitan=true,27,0,0
1757904365217,83,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/cambioagenciatripulante-query/1.0/tripulante/lista/2530?capitan=true,200,OK,Thread Group 1-1,text,true,,73932,3141,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/cambioagenciatripulante-query/1.0/tripulante/lista/2530?capitan=true,81,0,0
1757904365301,66,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/narcotico/lista/2530,200,OK,Thread Group 1-1,text,true,,1227,3118,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/narcotico/lista/2530,66,0,0
