timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1756309443358,30,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form-header?field=imo&value=9612923,200,OK,Thread Group 1-1,text,true,,749,2737,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form-header?field=imo&value=9612911,30,0,0
1756309443389,27,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form-header?field=matricula&value=9612923,200,OK,Thread Group 1-1,text,true,,749,2743,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form-header?field=matricula&value=9612911,27,0,0
1756309443417,25,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-command/1.0/camunda/fichas-tecnicas,200,OK,Thread Group 1-1,,true,,1388,783,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-command/1.0/camunda/fichas-tecnicas,25,0,0
1756309443442,6385,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-command/1.0/camunda/fichas-tecnicas,202,Accepted,Thread Group 1-1,text,true,,824,3746,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-command/1.0/camunda/fichas-tecnicas,6385,0,0
1756309449827,23,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/ficha-tecnica?numberpage=1&sizepage=25&perfil=A,200,OK,Thread Group 1-1,,true,,1448,858,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/ficha-tecnica?numberpage=1&sizepage=25&perfil=A,23,0,0
1756309449851,21,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=estadoFicTec,200,OK,Thread Group 1-1,,true,,1444,840,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=estadoFicTec,21,0,0
1756309449872,22,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=pais,200,OK,Thread Group 1-1,,true,,1436,832,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=pais,22,0,0
1756309449894,194,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/ficha-tecnica?numberpage=1&sizepage=25&perfil=A,200,OK,Thread Group 1-1,text,true,,94631,2808,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/ficha-tecnica?numberpage=1&sizepage=25&perfil=A,192,0,0
1756309450088,808,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=pais,200,OK,Thread Group 1-1,text,true,,29045,2782,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=pais,805,0,0
1756309450896,366,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=estadoFicTec,200,OK,Thread Group 1-1,text,true,,1623,2790,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=estadoFicTec,366,0,0
1756309434251,16991,Test,200,"Number of samples in transaction : 40, number of failing samples : 0",Thread Group 1-1,,true,,3391770,69188,1,1,null,16296,21,77
