timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745620383167,20,test/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/session?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR-112,200,OK,Thread Gruop 1-1,,true,,1301,982,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/session?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR,20,0,0
1745620383187,133,test/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/session-115,200,,Thread Gruop 1-1,text,true,,1327,2755,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/session?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR,132,0,0
1745620383320,369,test/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/start/MR-114,200,,Thread Gruop 1-1,text,true,,1813,2756,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/start/MR?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR,369,0,0
1745620383689,17,test/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/categories?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT-116,200,OK,Thread Gruop 1-1,,true,,1303,1021,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/categories?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT,17,0,0
1745620383707,385,test/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/categories?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT-117,200,,Thread Gruop 1-1,text,true,,1536,2854,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/categories?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT,385,0,0
1745620384092,23,test/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/messages/680bde4e85f5df11d55dc8d0?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT&t=ZQ%3D%3D-118,200,OK,Thread Gruop 1-1,,true,,1301,1054,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/messages/680bde4e85f5df11d55dc8d0?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT&t=ZQ%3D%3D,23,0,0
1745620384115,46,test/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/messages/680bde4e85f5df11d55dc8d0-119,200,,Thread Gruop 1-1,text,true,,1220,2842,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/messages/680bde4e85f5df11d55dc8d0?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT&t=ZQ%3D%3D,46,0,0
1745620384161,31,test/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/start/MR?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT&t=ZQ%3D%3D-120,200,OK,Thread Gruop 1-1,,true,,1301,1029,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/start/MR?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT&t=ZQ%3D%3D,31,0,0
1745620384192,195,test/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/start/MR-122,200,,Thread Gruop 1-1,text,true,,1813,2802,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/start/MR?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT&t=ZQ%3D%3D,195,0,0
1745620384387,24,test/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/session?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT&t=ZQ%3D%3D-123,200,OK,Thread Gruop 1-1,,true,,1301,1028,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/session?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT&t=ZQ%3D%3D,24,0,0
1745620384412,72,test/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/session-124,200,,Thread Gruop 1-1,text,true,,1327,2801,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/session?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT&t=ZQ%3D%3D,71,0,0
1745620384484,663,test/mr2/buzon-sp/buzon/v1/fragmento/count-121,200,,Thread Gruop 1-1,text,true,,405,2379,1,1,https://landing-test.vuce.gob.pe/mr2/buzon-sp/buzon/v1/fragmento/count?idUsuario=1086,662,0,0
1745620385147,27,test/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/messages/680be6bc02f68c0207ccb246?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT&t=ZQ%3D%3D-125,200,OK,Thread Gruop 1-1,,true,,1301,1054,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/messages/680be6bc02f68c0207ccb246?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT&t=ZQ%3D%3D,27,0,0
1745620385175,48,test/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/messages/680be6bc02f68c0207ccb246-126,200,,Thread Gruop 1-1,text,true,,1224,2842,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/messages/680be6bc02f68c0207ccb246?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT&t=ZQ%3D%3D,47,0,0
1745620385223,53,test/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/messages/680be6bc02f68c0207ccb246-129,200,,Thread Gruop 1-1,text,true,,1224,2827,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/messages/680be6bc02f68c0207ccb246?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT&t=ZQ%3D%3D,53,0,0
1745620385276,671,test/mr2/buzon-sp/buzon/v1/fragmento/count-128,200,,Thread Gruop 1-1,text,true,,405,2379,1,1,https://landing-test.vuce.gob.pe/mr2/buzon-sp/buzon/v1/fragmento/count?idUsuario=1086,671,0,0
1745620385948,324,test/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/start/MR-127,200,,Thread Gruop 1-1,text,true,,1813,2802,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/start/MR?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT&t=ZQ%3D%3D,324,0,0
1745620386273,403,test/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/start/MR-130,200,,Thread Gruop 1-1,text,true,,1813,2802,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/buzonelectronico2/buzon-operation/1.0/start/MR?perfilId=1086&codComponente=MR&user-id=67f81daae59e50640105f9a8&session-id=36876298-bd2e-42b8-8b8e-2384879d9e47&component-code=MR&origin-code=e&user-rol=BUZON.SUPERVISOR.ENTIDAD&vuce-user-selected=1065&componente=MR&code=MR_____PARENT_CATEGORY_____NT&t=ZQ%3D%3D,402,0,0
1745620386676,618,test/mr2/buzon-sp/buzon/v1/fragmento/count-131,200,,Thread Gruop 1-1,text,true,,405,2379,1,1,https://landing-test.vuce.gob.pe/mr2/buzon-sp/buzon/v1/fragmento/count?idUsuario=1086,618,0,0
