timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1758425631370,70,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/auth-arribo/listar-opinion?escalaId=2638&indicador=E,200,OK,Thread Group 1-1,text,true,,1128,3030,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/auth-arribo/listar-opinion?escalaId=2638&indicador=E,70,0,0
1758425631441,25,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=FRASES_AUTORIZACION,200,,Thread Group 1-1,text,true,,1269,3015,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=FRASES_AUTORIZACION,24,0,0
1758425631466,130,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-command/1.0/arribo/autorizar/2638,200,OK,Thread Group 1-1,text,true,,1659,3091,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-command/1.0/arribo/autorizar/2638,130,0,48
1758425631597,153,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/buscaravanzadanew,200,OK,Thread Group 1-1,text,true,,1936,3459,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/buscaravanzadanew,153,0,0
1758425631750,89,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/impedimentozarpe-query/1.0/impedimentoszarpe?fechaInicio=2025-08-21&fechaFin=2025-09-20&numberpage=1&sizepage=10,200,OK,Thread Group 1-1,text,true,,13346,3065,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/impedimentozarpe-query/1.0/impedimentoszarpe?numberpage=1&fechaInicio=2025-08-21&sizepage=10&fechaFin=2025-09-20,88,0,0
1758425631839,75,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/impedimentozarpe-query/1.0/impedimentoszarpe?imo=7414224&numberpage=1&sizepage=10&flagImpedimentoZarpe=1,200,OK,Thread Group 1-1,text,true,,924,3124,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/impedimentozarpe-query/1.0/impedimentoszarpe?numberpage=1&sizepage=10&flagImpedimentoZarpe=1&imo=7414224,75,0,0
1758425631914,73,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/impedimentozarpe-command/1.0/impedimentoszarpe/impedimentos,201,Created,Thread Group 1-1,text,true,,1229,3211,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/impedimentozarpe-command/1.0/impedimentoszarpe/impedimentos,73,0,0
1758425631987,471,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/impedimentozarpe-command/1.0/impedimentoszarpe/documentos,201,Created,Thread Group 1-1,text,true,,949,172289,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/impedimentozarpe-command/1.0/impedimentoszarpe/documentos,470,0,0
1758425632458,81,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-command/1.0/escalaseguimiento/save,201,,Thread Group 1-1,text,true,,870,3379,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-command/1.0/escalaseguimiento/save,81,0,50
1758425632539,49,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/autorizacion-zarpe/2638?tipoSeguimientoId=51,200,OK,Thread Group 1-1,text,true,,1168,3231,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/autorizacion-zarpe/2638?tipoSeguimientoId=51,49,0,0
1758425632589,61,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/despacho/escala/2638,200,OK,Thread Group 1-1,text,true,,1238,3199,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/despacho/escala/2638,61,0,0
1758425632650,56,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/despacho/guid/2638,200,OK,Thread Group 1-1,text,true,,1075,3197,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/despacho/guid/2638,56,0,0
1758425632706,1454,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-command/1.0/despacho,200,OK,Thread Group 1-1,text,true,,966,3391,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-command/1.0/despacho,1454,0,0
1758425634160,73,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2638?escalaId=2638,200,OK,Thread Group 1-1,text,true,,9805,3186,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2638?escalaId=2638,72,0,0
1758425634233,93,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/2638?estado=S,200,OK,Thread Group 1-1,text,true,,39517,3183,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/2638?estado=S,87,0,0
1758425634326,58,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/motivo-escala/escala/2638,200,OK,Thread Group 1-1,text,true,,1018,3185,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/motivo-escala/escala/2638,58,0,0
1758425634384,58,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/despacho/escala/2638,200,OK,Thread Group 1-1,text,true,,1238,3180,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/despacho/escala/2638,58,0,0
1758425634443,51,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/motivo,200,OK,Thread Group 1-1,text,true,,3100,3166,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/motivo,51,0,0
1758425634495,53,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20100010136,200,OK,Thread Group 1-1,text,true,,992,3192,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20100010136,53,0,0
1758425634548,69,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/buscarByFichaTecnicaId/3300,200,OK,Thread Group 1-1,text,true,,5793,3185,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/buscarByFichaTecnicaId/3300,69,0,0
